0,-102.98792620282396
1,-99.32027509818293
2,-105.59768585330974
3,-98.3394113302899
4,-101.39285280751544
5,-102.00826028912718
6,-108.31820367466916
7,-100.78542341134711
8,-108.32909676644404
9,-99.53450939712137
10,-105.83209643973672
11,-103.20371394715309
12,-100.04781565550057
13,-101.87162124097341
14,-106.20786490421396
15,-101.80601793506796
16,-99.55594586730058
17,-107.3797102270942
18,-108.82686948530285
19,-108.77896405861152
20,-109.41465416313532
21,-100.40044982789739
22,-102.21017968651479
23,-102.60071445980309
24,-103.80855378555728
25,-95.10647366943073
26,-97.4879076951256
27,-114.08312222191424
28,-98.77469680252455
29,-100.88528290169185
30,-106.21766828704216
31,-100.04878529681751
32,-108.77652635179687
33,-98.41921077075189
34,-96.69257470481432
35,-104.68292232583109
36,-101.38642548033647
37,-103.84814068984957
38,-102.08559858243001
39,-96.20142737722163
40,-105.82400085709838
41,-95.64651612188396
42,-102.03041796481317
43,-97.33297863484817
44,-97.78101033505402
45,-100.82553057349041
46,-96.68557774177236
47,-106.27467590280247
48,-99.1005580554119
49,-101.11113644998126
50,-99.12137178898661
51,-101.92965327599502
52,-103.71647811799694
53,-105.21375646943221
54,-109.43190609447997
55,-103.62814287035813
56,-113.3714301071444
57,-109.76863737557147
58,-99.29863408895329
59,-106.26483980380839
60,-106.45402119900781
61,-97.72136865890454
62,-100.51191899364822
63,-108.07842608210753
64,-101.38833274139057
65,-98.5890106155959
66,-101.0969558072604
67,-100.47862499552275
68,-100.0413828965369
69,-102.68325773621353
70,-98.69291208535041
71,-101.98347542878955
72,-97.91763136196454
73,-100.1939618699591
74,-104.35369394316133
75,-95.58106988577563
76,-100.27093058589594
77,-100.59711213974434
78,-95.0360504546022
79,-97.21128197330786
80,-103.70172539295552
81,-107.31344291972937
82,-100.29548859440709
83,-98.17326981166485
84,-99.62765449408103
85,-100.79654521456688
86,-101.63684284216392
87,-103.48463796465752
88,-98.5855524767739
89,-102.47212487082216
90,-103.18905707570686
91,-107.51444218668686
92,-100.87861356737159
93,-103.98452591174393
94,-100.10227763217199
95,-97.0614126679937
96,-101.83415093669792
97,-95.66796522460533
98,-95.98883614140874
99,-109.3568346588649
100,-102.46964141054576
101,-101.23283350198031
102,-96.10678471894094
103,-102.8011446469448
104,-93.81568641500111
105,-99.43811730130794
106,-98.71900000402114
107,-104.21748118766313
108,-104.78930644519146
109,-102.68947678073941
110,-96.14637838941208
111,-100.37066464807623
112,-96.49742456214888
113,-98.38830725006841
114,-95.78710252127884
115,-100.88498225368649
116,-97.084981465572
117,-93.61259194736961
118,-95.87722753708974
119,-102.46457270340515
120,-97.15315371753324
121,-97.09745128936395
122,-106.0998068787893
123,-106.42119537971605
124,-97.88822225146032
125,-94.90629210120122
126,-103.11577984613443
127,-107.6465585609431
128,-100.35794142483742
129,-101.39891449405322
130,-95.35897948262725
131,-102.07576889028766
132,-99.15479433809334
133,-98.99205702447713
134,-102.64802759600542
135,-97.34205089885536
136,-108.4854550971206
137,-96.50460142990151
138,-96.32600728946475
139,-100.27209088724602
140,-99.1111594756593
141,-95.07254630264279
142,-101.0431245249459
143,-107.15751952793595
144,-101.001377926472
145,-102.00946150739252
146,-96.14432185994411
147,-97.44884356340513
148,-95.61387605490376
149,-103.74933001048458
150,-104.56801137980635
151,-102.95296630406581
152,-101.3051254873332
153,-107.64568570117838
154,-94.94774260189878
155,-95.91255097209607
156,-105.09500898277923
157,-98.73187922388124
158,-105.6556192124669
159,-103.91997984343409
160,-98.664569434517
161,-96.66937164530789
162,-101.70381012938559
163,-95.76206984823105
164,-100.67783860367894
165,-100.28302083903483
166,-103.15656604557755
167,-95.72146960353244
168,-89.72615365270438
169,-102.15397798201687
170,-91.66680878087847
171,-95.31045594327742
172,-97.00340754889514
173,-98.85895851871184
174,-100.21078838996158
175,-100.17321426343076
176,-101.56253038294597
177,-95.43544023256666
178,-102.77561946138627
179,-103.70125087503159
180,-99.41556689129399
181,-97.5850022120301
182,-100.92534327930518
183,-96.36575128025567
184,-98.09241085612962
185,-96.14996594004106
186,-103.05291098097341
187,-94.83171447057178
188,-89.44316538240554
189,-102.76321088051917
190,-98.99357011000058
191,-95.670007346759
