1.482446882830409,1.5018252135977692,1.5113353384592099,1.5178597252649701,1.5308541844112107
1.491226658139209,1.5019108977552098,1.5096833722512097,1.5179284395152104,1.5288323685264102
1.4836998168464093,1.5025266624912093,1.5083762180567775,1.5164783926672099,1.5249832721552103
1.4802989687952092,1.5023501698601696,1.5093771814032095,1.51586678908321,1.5263453929872104
