1.4979619416464094,1.5359062690192102,1.559681997019211,1.585331997019212,1.5962371970192124
1.4962031408272096,1.53864476501921,1.570905997019211,1.5926127970192123,1.5981771970192127
1.499126014171209,1.5403625570192103,1.5754099970192113,1.5944119970192125,1.5984599970192126
1.4997884095632097,1.5396936450192105,1.5729691970192115,1.5940631970192123,1.5987391970192126
1.4977641827287773,1.5376619490192103,1.5693679970192114,1.5927479970192122,1.5981563970192127
1.4965707258665695,1.5393662370192103,1.5715259970192113,1.5935939970192123,1.5985611970192126
1.4978284446352097,1.5388854530192104,1.5709443970192114,1.5933707970192121,1.5981807970192126
