0,-102.20338366351348
1,-98.39080132369575
2,-98.38764819212722
3,-98.57590796510186
4,-97.47841592045253
5,-96.58289706828636
6,-96.75861551791462
7,-97.25669645612366
8,-95.94610355377868
9,-97.89565441927455
10,-95.93293254610528
11,-101.17781176769718
12,-92.00107259406103
13,-93.37126786962472
14,-96.828129954397
15,-95.88711550953693
16,-96.94870637763769
17,-93.53385074012039
18,-97.07999749276473
19,-98.06525188647181
20,-92.69082730406788
21,-92.56292878001696
22,-93.81328896449419
23,-97.26649366854411
24,-95.2186350864909
25,-91.7536746040658
26,-90.41606876094521
27,-91.24575046080665
28,-95.94499784102322
29,-89.71629760871433
30,-93.05391299448408
31,-91.91748226313604
32,-87.89429040479207
33,-89.053083435051
34,-90.46106726803467
35,-92.50577555251027
36,-86.76499778753448
37,-91.20510444063181
38,-90.27751160532749
39,-84.04378500376727
40,-90.59500228935595
41,-86.5877831358308
42,-87.9048963257315
43,-87.7103994076906
44,-85.2301186801579
45,-85.61158725579435
46,-82.83076910511483
47,-84.94290008417352
48,-83.6788926630639
49,-82.71411450831023
50,-80.13417628255904
51,-80.34323424011491
52,-77.64535635836491
53,-82.71179469876706
54,-86.22821007246505
55,-81.98326225860123
56,-82.58909862155694
57,-80.76532993737709
58,-78.86785359131315
59,-79.5353530559804
60,-82.12206106267568
61,-79.43817401569933
62,-76.85102328255887
63,-79.58875732587687
64,-79.999389359468
65,-74.6451432012286
66,-76.88167215646676
67,-80.24425510588338
68,-76.20953942190914
69,-75.5389284825869
70,-82.8197941548891
71,-81.43066179989562
72,-75.58898620962583
73,-73.46757320795857
74,-72.42428326800888
75,-71.42111428840442
76,-71.34214925206513
77,-74.28255787906797
78,-73.72129387683606
79,-67.58420548429227
80,-73.5637139809652
81,-68.0032140212117
82,-72.16694913629628
83,-73.04933937311095
84,-68.97170270106744
85,-68.1429978928091
86,-68.02873420708029
87,-66.535774598983
88,-64.77152102047944
89,-64.81930445325212
90,-68.0473956743202
91,-60.77047907676175
92,-61.71509984793173
93,-57.92958363278256
94,-63.50009052613112
95,-59.833696380449965
96,-59.301485603728274
97,-63.19887205255707
98,-62.35177890213562
99,-60.519322366859825
100,-63.50550605701736
101,-52.48512735762667
102,-59.10860257576673
103,-59.113880581272184
104,-57.06915047345741
105,-55.856904542961026
106,-53.91469430301352
107,-56.22472568814663
108,-55.224147039173
109,-55.15555483150081
110,-53.0805539359836
111,-54.161546010574064
112,-48.409132621999944
113,-52.683680564247176
114,-49.55719770917474
115,-46.62554304601559
116,-50.46040416194667
117,-43.694460549209964
118,-49.020910591086135
119,-46.01143320259397
120,-49.311104222709325
121,-44.483656398809224
122,-44.80894000254531
123,-48.85202107487343
124,-47.3263819922271
125,-41.740124004096415
126,-49.364300735576236
127,-45.08092168977486
128,-47.61665867453284
129,-44.92217516004749
130,-42.224621038730824
131,-45.98107536073059
132,-42.41896726326532
133,-38.72107043776424
134,-40.80679853241933
135,-44.01989794715895
136,-39.00402983015431
137,-38.50404402899353
138,-39.27927467374806
139,-41.87640079936182
140,-36.69942488998677
141,-37.130552694708626
142,-33.493767977364264
143,-37.363585253983274
144,-35.68783161971611
145,-38.54184650458943
146,-36.46929619657298
147,-32.7036599514176
148,-31.56334925301915
149,-31.601719642923072
150,-27.890676926097925
151,-30.748859593768877
152,-31.674971625772148
153,-29.754081452734226
154,-28.270937708291537
155,-28.70084717968622
156,-31.68886592357732
157,-28.488153262451224
158,-29.392921157489077
159,-27.614979409131465
160,-24.7885566079128
161,-23.55364565390901
162,-27.555518383580768
163,-26.444686915700274
164,-27.89941091330418
165,-31.723461002066333
166,-29.33954891677115
167,-21.958206228013157
168,-29.4353693679238
169,-27.50852334658886
170,-20.000805788089885
171,-23.585782836410907
172,-26.944748265456255
173,-22.86739943505241
174,-21.9776025649751
175,-25.147248681450055
176,-19.073273667245573
177,-23.098658470868024
178,-20.417920097892026
179,-22.736761690629184
180,-18.281720829802147
181,-17.131437054567133
182,-26.320058942588403
183,-14.547501479282655
184,-15.322477468801045
185,-13.829638446010641
186,-15.45495317862008
187,-19.568409545700845
188,-24.047729333412732
189,-13.624651038003561
190,-16.725640451248104
191,-17.830895941137825
192,-11.209704296612651
193,-14.704888303808787
194,-12.287108233450462
195,-16.692126069361624
196,-12.916064184959708
197,-9.891842894450141
198,-17.948666724192236
199,-18.218981557161452
200,-10.992895486327383
201,-9.308471855260942
202,-14.574459145141349
203,-9.031125758531479
204,-19.52105720353779
205,-10.723010370181962
206,-15.599937400006505
207,-16.934785093729722
208,-10.599321040705455
209,-8.40321778860608
210,-16.15439633318517
211,-9.759772253024721
212,-14.755266631577237
213,-16.51586453472556
214,-10.062812564370827
215,-9.283238345790355
216,-10.305159667158811
217,-12.027861948699954
218,-11.560221941431475
219,-6.403843880458756
220,-10.45886627115028
221,-12.278963348950283
222,-10.668016692724658
223,-7.63155945565449
224,-12.520644258510508
225,-7.072789249173724
226,-5.82983166456902
227,-9.367299607194335
228,-6.098432371655753
229,-14.249846107745855
230,-5.960967456144987
231,-4.950111145115995
232,-8.256348036493229
233,-5.747724761229983
234,-7.332928576761841
235,-12.324285195055378
236,-5.551048899802301
237,-9.365229920850368
238,-5.103528029799081
239,-1.6648095112303831
240,-2.0029399317628056
241,-5.58119366732525
242,-4.98074363110916
243,-5.408432339146249
244,-7.398743968416221
245,-6.802444476977617
246,-2.2279874437742504
247,-0.70417623749054
248,-4.645369235188222
249,-4.315588208465913
250,-2.90648448676548
251,-2.475455121746822
252,-5.421614779765229
253,-4.651040881332032
254,-1.4949668879387634
255,-3.8835808025869576
256,-2.9596421290864012
257,-0.8139567230107017
258,-1.3882135461382177
259,-5.29068326661555
260,-1.7122510699366178
261,-0.6885207580519395
262,-1.1184432337071004
263,-1.9675997499645885
264,1.502312016248074
265,-0.5488282449555899
266,1.0976105474730926
267,-2.885196953657609
268,-3.10076437543193
269,2.2249346576486144
270,1.2416722867786076
271,1.0726800135212562
272,1.9818400870501085
273,-6.719441251899762
274,2.239551970099481
275,-2.147613422192595
276,-0.6838283735043925
277,3.111609079239552
278,4.755781082306679
279,2.3245563092098616
280,-1.166041489476192
281,7.273000339304787
282,1.851239750411979
283,3.5914449045830565
284,-0.5808000677051395
285,4.508392306525991
286,1.8305541246166241
287,3.1111450012036905
288,-2.3385500936169845
289,-1.0902187792903248
290,5.757117862476905
291,-0.8819027893843017
292,0.1360487118400139
293,4.707914197635422
294,-0.39193226685907234
295,2.2597789027785304
296,2.8759634192956707
297,0.667118475438779
298,3.365587483860193
299,4.350999255558516
300,1.2383970133795463
301,4.919323484358911
302,1.3118876239747186
303,4.917756530373443
304,4.161166339662632
305,0.6178085733695424
306,5.914945105983246
307,7.511286538508409
308,7.884738119695094
309,1.4712323932134932
310,6.970159420079982
311,9.461131559235298
312,7.389105256043513
313,11.286981267311385
314,8.788975872624446
315,7.435281129202268
316,6.269788336173836
317,5.147393125796033
318,3.6969285547494053
319,3.004902636464411
320,13.03160135932507
321,6.584164987761742
322,6.869483668894298
323,7.5238333188085464
324,4.333650696149442
325,7.429892101947028
326,9.453838416699385
327,10.765218512347689
328,8.144430054078246
329,7.624545691347704
330,1.5688006099032508
331,5.417179146691997
332,9.213790350127194
333,1.7066840668947931
334,5.308760463111576
335,12.584439668058698
336,9.099918159611654
337,11.27408148739951
338,8.043450647300794
339,6.709777435946092
340,11.021847821962675
341,7.974181398266751
342,10.550301224105892
343,11.852619215963605
344,10.466338768168287
345,12.938258788305177
346,7.754333461411777
347,11.122227375601016
348,7.909615875328001
349,7.679216619488248
350,6.642450419200723
351,7.727471709316167
352,8.490878192790579
353,8.419318644312934
354,7.488125429272966
355,5.454914501519691
356,12.364235987993892
357,10.617012518949174
358,7.173889454750634
359,7.154372810219083
360,10.072634308136916
361,8.620252145224034
362,2.6780177628395796
363,8.482433042919919
364,11.374392633322454
365,9.000229740454195
366,2.557267649413382
367,12.790260363177563
368,8.552647975836388
369,12.602488052995158
370,3.9708858220641963
371,15.08551426604836
372,10.13462647249645
373,9.944276024804672
374,11.19253867439047
375,10.541488963456807
376,3.4958645861481097
377,9.712725292978316
378,7.777074606368002
379,7.5862972845018755
380,8.794623193888198
381,17.105919155119313
382,10.7346714671336
383,12.9186791836435
384,7.103271971937529
385,11.125986226369001
386,10.30469254194717
387,11.58456320991062
388,12.332285976581744
389,9.549272279330271
390,15.52152876393162
391,9.112131448801815
392,9.359596672302265
393,8.032629630189291
394,13.919233843997697
395,8.667724644711708
396,10.393064015714604
397,11.842968165515389
398,12.380969825600154
399,14.05343661951314
400,10.858982851456018
401,10.38408916510359
402,7.800726961497755
403,12.653694104120474
404,12.623955380439964
405,13.528345079003746
406,4.820510990850443
407,13.110056144975308
408,13.9311239759438
409,11.554987760882755
410,13.966761149363947
411,17.156740065201603
412,12.063818266835174
413,12.735467666606944
414,12.375206036898456
415,11.244488152859216
416,14.862902152023443
417,11.642706899796517
418,12.652180601563417
419,13.210569071467859
420,13.07863419862787
421,15.650345830228206
422,11.219266251598734
423,17.21446283052103
424,13.681204071125725
425,7.651404694972383
426,12.380579468903136
427,12.943686894758438
428,11.22209949158804
429,16.304026991650677
430,15.043098378910287
431,6.650702568851528
432,13.178122979432036
433,7.640783299241131
434,9.568609266312487
435,13.350806280733991
436,8.59284899059832
437,10.952470743214255
438,12.344405397857221
439,12.648543074348867
440,10.441962652192407
441,13.877596992117788
442,11.957074502292313
443,15.390083155013436
444,15.996822758828936
445,8.063915901677237
446,15.729611879990879
447,9.23024803452654
448,11.49345278721162
449,14.279538527057968
450,13.565141534102995
451,14.037182218299222
452,12.11259662197483
453,11.83161234702245
454,9.923031918696514
455,13.835551780660849
456,16.345746430986345
457,10.471656022361296
458,10.019625865051758
459,15.186204346182954
460,15.156192366341067
461,11.67736660603865
462,16.536484666160433
463,14.1235250539436
464,6.584530869425262
465,11.904129169627437
466,15.114985539768055
467,12.152117479181706
468,12.764565116873573
469,11.503233356476759
470,10.627705163016394
471,12.85809867886152
472,10.820234624550986
473,14.774364503316292
474,13.632843515324147
475,7.68695252408585
476,13.52947214607614
477,11.96609525970581
478,12.859022359930062
479,9.796518080860317
480,11.411728524415476
481,12.730434893920725
482,14.818296246941493
483,15.795610166728238
484,12.29399331376851
485,13.764888450352272
486,12.6121540052984
487,19.257296365867532
488,13.53288055396596
489,11.564201218365842
490,17.367202740250953
491,12.412745175087943
492,11.425907355602046
493,16.5593288957751
494,13.740478255520607
495,11.85062268124985
496,10.892041770585385
497,12.806619602829715
498,12.210559329892915
499,19.94680396478569
