0,150.7261147106699
1,135.97999866378865
2,132.4234198757115
3,131.51590138077043
4,132.86471077778737
5,139.8138353308296
6,118.17251026573138
7,125.28995068364273
8,147.38459540163797
9,128.27796391116368
10,150.22295472696032
11,150.2970789938969
12,154.6219701459729
13,143.86007032878263
14,137.70553573322866
15,143.07573273895994
16,132.28521671868623
17,137.57158916143584
18,135.71430175178222
19,134.11911994983018
20,134.7655327906516
21,156.1499042793796
22,139.91483434716196
23,146.35962231566612
24,146.580518368438
25,118.02278336311666
26,151.50861447860203
27,153.29133300728594
28,161.83078987942483
29,144.65337206488437
30,132.84018940246835
31,168.9012143636062
32,145.4593155411923
33,130.7908910177464
34,150.12147372982986
35,163.3954482635088
36,153.80936151747557
37,168.79677299974534
38,170.8969558382725
39,158.56595602808994
40,145.71207028142575
41,144.98462528048793
42,149.54593729857507
43,142.58811734615193
44,147.2523364504977
45,161.4740227633241
46,137.80402266698079
47,145.5041344721477
48,143.39604545829144
49,190.69137541016306
50,163.56710047942664
51,142.74135664688305
52,161.83444437219185
53,150.311711140204
54,141.98368142078547
55,148.11415899097705
56,138.11628765129026
57,161.72407617093168
58,153.13895782550156
59,141.9882884035735
60,147.67457689782458
61,153.18683654486156
62,154.07890187362204
63,132.40730602298686
64,153.23385401317597
65,150.8852873466368
66,146.94151570368456
67,145.17645122366176
68,142.07383025418676
69,140.1947513579949
70,149.6099153934838
71,131.89546196857185
72,146.349793719272
73,147.2655137788836
74,148.79013316156812
